Run on a MSNT machine on 11/14/19 15:59:08.
Optimal solution found within time limit:,Yes

zone, NA
year, NA
interval length (hours),       1.0000
operating period length (hours),    8760.0000
additional look-ahead (hours),       0.0000
output capacity (MW),       1.0000
input capacity (MW),       1.0000
storage capacity (hours),       4.0000
input efficiency (%),       0.9200
output efficiency (%),       0.9200
input heat rate (MMBtu/MWh),       0.0000
ouptut heat rate (MMBtu/MWh),       0.0000
variable O&M cost,       0.0000
regulation cost,       0.0000
hydrogen use,       0.0000

input
LSL limit fraction,       0.0000
reg up limit fraction,       0.0000
reg down limit fraction,       0.0000
spining reserve limit fraction,       0.0000
startup cost ($/MW-start), 0.0000000000
minimum run intervals,       0.0000

output
LSL limit fraction,       0.0000
reg up limit fraction,       0.0000
reg down limit fraction,       0.0000
spining reserve limit fraction,       0.0000
startup cost ($/MW-start), 0.0000000000
minimum run intervals,       0.0000

Int,Elec Purchase ($/MWh),Elec Sale ($/MWh),Reg Up ($/MW),Reg Dn ($/MW),Spin Res ($/MW),Nonspin Res ($/MW),Nat Gas ($/MMBTU),H2 ($/kg),Renewable In (MW),Load Profile (MW),Input Cap, Output Cap,Meter ($/mth)
   5682.0000,     47.4170,     47.4170,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.3388,      0.0000,      1.0000,      1.0000,      0.0000
   5683.0000,     47.5572,     47.5572,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5684.0000,     41.9187,     41.9187,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5685.0000,     34.2357,     34.2357,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5686.0000,     29.7964,     29.7964,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5687.0000,     27.0720,     27.0720,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5688.0000,     26.7792,     26.7792,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5689.0000,     27.0306,     27.0306,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5690.0000,     26.7853,     26.7853,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5691.0000,     26.2970,     26.2970,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5692.0000,     27.0471,     27.0471,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5693.0000,     29.2163,     29.2163,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5694.0000,     31.4466,     31.4466,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0110,      0.0000,      1.0000,      1.0000,      0.0000
   5695.0000,     31.8408,     31.8408,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.4527,      0.0000,      1.0000,      1.0000,      0.0000
   5696.0000,     28.8359,     28.8359,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7774,      0.0000,      1.0000,      1.0000,      0.0000
   5697.0000,     28.7305,     28.7305,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8330,      0.0000,      1.0000,      1.0000,      0.0000
   5698.0000,     28.3575,     28.3575,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8281,      0.0000,      1.0000,      1.0000,      0.0000
   5699.0000,     28.5040,     28.5040,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8046,      0.0000,      1.0000,      1.0000,      0.0000
   5700.0000,     28.5362,     28.5362,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7832,      0.0000,      1.0000,      1.0000,      0.0000
   5701.0000,     29.7289,     29.7289,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7776,      0.0000,      1.0000,      1.0000,      0.0000
   5702.0000,     31.2864,     31.2864,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7890,      0.0000,      1.0000,      1.0000,      0.0000
   5703.0000,     35.9107,     35.9107,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8050,      0.0000,      1.0000,      1.0000,      0.0000
   5704.0000,     36.6478,     36.6478,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7900,      0.0000,      1.0000,      1.0000,      0.0000
   5705.0000,     38.2936,     38.2936,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7072,      0.0000,      1.0000,      1.0000,      0.0000
   5706.0000,     43.8156,     43.8156,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.3201,      0.0000,      1.0000,      1.0000,      0.0000
   5707.0000,     43.7045,     43.7045,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5708.0000,     38.4748,     38.4748,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5709.0000,     30.4650,     30.4650,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5710.0000,     28.9007,     28.9007,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5711.0000,     27.6136,     27.6136,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5712.0000,     23.9103,     23.9103,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5713.0000,     24.6979,     24.6979,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5714.0000,     25.3904,     25.3904,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5715.0000,     24.9998,     24.9998,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5716.0000,     25.2018,     25.2018,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5717.0000,     24.9502,     24.9502,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5718.0000,     25.2077,     25.2077,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0100,      0.0000,      1.0000,      1.0000,      0.0000
   5719.0000,     25.0210,     25.0210,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.4355,      0.0000,      1.0000,      1.0000,      0.0000
   5720.0000,     22.3292,     22.3292,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7601,      0.0000,      1.0000,      1.0000,      0.0000
   5721.0000,     25.9583,     25.9583,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8257,      0.0000,      1.0000,      1.0000,      0.0000
   5722.0000,     26.4411,     26.4411,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8336,      0.0000,      1.0000,      1.0000,      0.0000
   5723.0000,     24.8762,     24.8762,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8180,      0.0000,      1.0000,      1.0000,      0.0000
   5724.0000,     24.9991,     24.9991,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8015,      0.0000,      1.0000,      1.0000,      0.0000
   5725.0000,     25.4907,     25.4907,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7960,      0.0000,      1.0000,      1.0000,      0.0000
   5726.0000,     26.1455,     26.1455,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7996,      0.0000,      1.0000,      1.0000,      0.0000
   5727.0000,     29.1109,     29.1109,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8016,      0.0000,      1.0000,      1.0000,      0.0000
   5728.0000,     32.5255,     32.5255,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7741,      0.0000,      1.0000,      1.0000,      0.0000
   5729.0000,     34.4691,     34.4691,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.6841,      0.0000,      1.0000,      1.0000,      0.0000
   5730.0000,     41.2472,     41.2472,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.3025,      0.0000,      1.0000,      1.0000,      0.0000
   5731.0000,     41.4278,     41.4278,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5732.0000,     35.5524,     35.5524,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5733.0000,     28.2549,     28.2549,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5734.0000,     26.6461,     26.6461,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5735.0000,     24.3003,     24.3003,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5736.0000,     28.1175,     28.1175,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5737.0000,     27.3685,     27.3685,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5738.0000,     27.2426,     27.2426,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5739.0000,     26.5439,     26.5439,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5740.0000,     26.4360,     26.4360,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5741.0000,     27.0293,     27.0293,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5742.0000,     25.9381,     25.9381,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0078,      0.0000,      1.0000,      1.0000,      0.0000
   5743.0000,     25.4154,     25.4154,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.4311,      0.0000,      1.0000,      1.0000,      0.0000
   5744.0000,     22.4484,     22.4484,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7629,      0.0000,      1.0000,      1.0000,      0.0000
   5745.0000,     27.5318,     27.5318,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8209,      0.0000,      1.0000,      1.0000,      0.0000
   5746.0000,     27.4445,     27.4445,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8194,      0.0000,      1.0000,      1.0000,      0.0000
   5747.0000,     30.2324,     30.2324,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7985,      0.0000,      1.0000,      1.0000,      0.0000
   5748.0000,     26.7149,     26.7149,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7797,      0.0000,      1.0000,      1.0000,      0.0000
   5749.0000,     27.2068,     27.2068,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7710,      0.0000,      1.0000,      1.0000,      0.0000
   5750.0000,     29.3397,     29.3397,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7745,      0.0000,      1.0000,      1.0000,      0.0000
   5751.0000,     33.3978,     33.3978,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7798,      0.0000,      1.0000,      1.0000,      0.0000
   5752.0000,     35.1815,     35.1815,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7589,      0.0000,      1.0000,      1.0000,      0.0000
   5753.0000,     37.0149,     37.0149,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.6751,      0.0000,      1.0000,      1.0000,      0.0000
   5754.0000,     42.4701,     42.4701,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.2932,      0.0000,      1.0000,      1.0000,      0.0000
   5755.0000,     44.6896,     44.6896,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5756.0000,     38.0282,     38.0282,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5757.0000,     30.1889,     30.1889,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5758.0000,     28.5956,     28.5956,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5759.0000,     26.5935,     26.5935,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5760.0000,     27.8596,     27.8596,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5761.0000,     26.6369,     26.6369,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5762.0000,     25.3489,     25.3489,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5763.0000,     24.9155,     24.9155,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5764.0000,     25.4141,     25.4141,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5765.0000,     29.2121,     29.2121,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5766.0000,     30.2351,     30.2351,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5767.0000,     30.3090,     30.3090,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.4232,      0.0000,      1.0000,      1.0000,      0.0000
   5768.0000,     28.6847,     28.6847,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7422,      0.0000,      1.0000,      1.0000,      0.0000
   5769.0000,     28.5333,     28.5333,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8063,      0.0000,      1.0000,      1.0000,      0.0000
   5770.0000,     28.5627,     28.5627,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8197,      0.0000,      1.0000,      1.0000,      0.0000
   5771.0000,     29.7384,     29.7384,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8101,      0.0000,      1.0000,      1.0000,      0.0000
   5772.0000,     31.1760,     31.1760,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7992,      0.0000,      1.0000,      1.0000,      0.0000
